camera_id,frame_index,measurement_timestamp,sweep_index,yaw_deg,pitch_deg,detection_count,detection_rpc_latency_ms
Optical_B,1070,10.700000000000001,21,-17.565051177078203,-0.0,0,1.2687770067714155
Optical_A,1071,10.71,21,33.76505117707785,-0.0,5,3.259654011344537
Optical_B,1071,10.71,21,-19.365051177078158,-0.0,1,1.6483199869981036
Optical_A,1072,10.72,21,31.965051177077896,-0.0,3,2.542810994782485
Optical_B,1072,10.72,21,-21.165051177078112,-0.0,6,2.0895830093650147
Optical_A,1073,10.73,21,30.165051177077885,-0.0,4,2.0821439975406975
Optical_B,1073,10.73,21,-22.965051177078067,-0.0,4,1.7706479993648827
Optical_A,1074,10.74,21,28.36505117707793,-0.0,7,1.73114899371285
Optical_B,1074,10.74,21,-24.76505117707802,-0.0,3,1.3954210007796064
Optical_A,1075,10.75,21,26.565051177077976,-0.0,4,2.0180499996058643
Optical_B,1075,10.75,21,-26.565051177077976,-0.0,6,3.3525100006954744
Optical_A,1076,10.76,21,24.76505117707802,-0.0,3,2.72803200641647
Optical_B,1076,10.76,21,-28.36505117707793,-0.0,4,1.532919006422162
Optical_A,1077,10.77,21,22.965051177078067,-0.0,3,1.4176480035530403
Optical_B,1077,10.77,21,-30.165051177077885,-0.0,2,1.9935610034735873
Optical_A,1078,10.78,21,21.165051177078112,-0.0,4,1.5806529991095886
Optical_B,1078,10.78,21,-31.965051177077896,-0.0,4,2.826103998813778
Optical_A,1079,10.790000000000001,21,19.365051177077817,-0.0,2,1.8395049992250279
Optical_B,1079,10.790000000000001,21,-33.765051177078135,-0.0,7,3.2103130070026964
Optical_A,1080,10.8,21,17.565051177077862,-0.0,0,1.3089800049783662
Optical_B,1080,10.8,21,-35.56505117707809,-0.0,2,1.5460020076716319
Optical_A,1081,10.81,21,15.765051177077908,-0.0,0,1.6114379977807403
Optical_B,1081,10.81,21,-37.3650511770781,-0.0,3,1.4255080022849143
Optical_A,1082,10.82,21,13.965051177077953,-0.0,0,2.012630007811822
Optical_B,1082,10.82,21,-39.165051177078055,-0.0,4,2.036463003605604
Optical_A,1083,10.83,21,12.165051177077999,-0.0,0,1.3205540017224848
Optical_B,1083,10.83,21,-40.96505117707801,-0.0,1,1.4343229995574802
Optical_A,1084,10.84,21,10.365051177077987,-0.0,0,1.4459800004260615
Optical_B,1084,10.84,21,-42.765051177077964,-0.0,0,1.0158109944313765
Optical_A,1085,10.85,21,8.565051177078033,-0.0,0,1.9668349996209145
Optical_B,1085,10.85,21,-44.56505117707792,-0.0,3,1.5570820105494931
Optical_A,1086,10.86,21,6.765051177078078,-0.0,0,1.5166539960773662
Optical_B,1086,10.86,21,-46.36505117707787,-0.0,5,2.4658439942868426
Optical_A,1087,10.870000000000001,21,4.9650511770777825,-0.0,0,1.2652649893425405
Optical_B,1087,10.870000000000001,21,-48.16505117707817,-0.0,0,0.19597999926190823
Optical_A,1088,10.88,21,3.165051177077828,-0.0,0,1.3867910020053387
Optical_B,1088,10.88,21,-49.965051177078124,-0.0,3,1.4243330078897998
Optical_A,1089,10.89,21,1.3650511770778735,-0.0,0,1.287031001993455
Optical_B,1089,10.89,21,-51.76505117707808,-0.0,1,1.3949179992778227
Optical_A,1090,10.9,21,-0.43494882292208104,-0.0,0,1.504719999502413
Optical_B,1090,10.9,21,-53.56505117707805,-0.0,1,2.3014170001260936
Optical_A,1091,10.91,21,-2.2349488229220356,-0.0,0,1.6613610059721395
Optical_B,1091,10.91,21,-55.365051177078,-0.0,1,1.338362999376841
Optical_A,1092,10.92,21,-4.03494882292199,-0.0,0,1.2786909937858582
Optical_B,1092,10.92,21,-57.165051177077984,-0.0,0,2.0186920010019094
Optical_A,1093,10.93,21,-5.834948822921945,-0.0,0,1.4043410046724603
Optical_B,1093,10.93,21,-58.96505117707794,-0.0,0,1.36448499688413
Optical_A,1094,10.94,21,-7.634948822921899,-0.0,0,1.2002610019408166
Optical_B,1094,10.94,21,-60.76505117707789,-0.0,0,1.2902849994134158
Optical_A,1095,10.950000000000001,21,-9.434948822922195,-0.0,0,1.1686819925671443
Optical_B,1095,10.950000000000001,21,-62.56505117707819,-0.0,0,1.2181839992990717
Optical_A,1096,10.96,21,-11.23494882292215,-0.0,0,2.608955997857265
Optical_B,1096,10.96,21,-64.36505117707814,-0.0,0,1.1476910003693774
Optical_A,1097,10.97,21,-13.034948822922104,-0.0,0,1.2266550038475543
Optical_B,1097,10.97,21,-66.1650511770781,-0.0,0,1.15133699728176
Optical_A,1098,10.98,21,-14.834948822922115,-0.0,0,1.1431219900259748
Optical_B,1098,10.98,21,-67.96505117707808,-0.0,0,1.1323840008117259
Optical_A,1099,10.99,21,-16.63494882292207,-0.0,0,1.1542800057213753
Optical_B,1099,10.99,21,-69.76505117707804,-0.0,0,1.1650570086203516
Optical_A,1100,11.0,22,-18.434948822922024,-0.0,0,1.2577710003824905
Optical_B,1100,11.0,22,-71.56505117707799,-0.0,0,1.4741519989911467
Optical_A,1101,11.01,22,-16.63494882292204,-0.0,0,1.5099409938557073
Optical_B,1101,11.01,22,-69.76505117707802,-0.0,0,2.0030239975312725
Optical_A,1102,11.02,22,-14.834948822922087,-0.0,0,2.1588780073216185
Optical_B,1102,11.02,22,-67.96505117707807,-0.0,0,4.3349819898139685
Optical_A,1103,11.03,22,-13.034948822922132,-0.0,0,2.2402199974749237
Optical_B,1103,11.03,22,-66.16505117707811,-0.0,0,2.236796004581265
Optical_A,1104,11.040000000000001,22,-11.234948822921837,-0.0,0,1.776427001459524
Optical_B,1104,11.040000000000001,22,-64.36505117707782,-0.0,0,1.307437996729277
Optical_A,1105,11.05,22,-9.434948822921882,-0.0,0,1.935781998327002
Optical_B,1105,11.05,22,-62.56505117707786,-0.0,0,1.93807999312412
Optical_A,1106,11.06,22,-7.634948822921928,-0.0,0,1.6231829940807074
Optical_B,1106,11.06,22,-60.76505117707791,-0.0,0,1.2114310084143654
Optical_A,1107,11.07,22,-5.834948822921945,-0.0,0,2.2475229925476015
Optical_B,1107,11.07,22,-58.96505117707794,-0.0,0,1.408370997523889
Optical_A,1108,11.08,22,-4.03494882292199,-0.0,0,1.8021930009126663
Optical_B,1108,11.08,22,-57.16505117707797,-0.0,0,1.2066409981343895
Optical_A,1109,11.09,22,-2.2349488229220356,-0.0,0,2.4881230056053028
Optical_B,1109,11.09,22,-55.365051177078016,-0.0,1,1.5815539954928681
Optical_A,1110,11.1,22,-0.43494882292208104,-0.0,0,1.3832139957230538
Optical_B,1110,11.1,22,-53.56505117707806,-0.0,2,2.4503040040144697
Optical_A,1111,11.11,22,1.3650511770778735,-0.0,0,1.9349119975231588
Optical_B,1111,11.11,22,-51.76505117707808,-0.0,1,1.7354770097881556
Optical_A,1112,11.120000000000001,22,3.165051177078169,-0.0,0,2.7926619950449094
Optical_B,1112,11.120000000000001,22,-49.96505117707781,-0.0,3,1.7076859949156642
Optical_A,1113,11.13,22,4.965051177078124,-0.0,0,2.142937999451533
Optical_B,1113,11.13,22,-48.165051177077856,-0.0,6,1.7700659955153242
Optical_A,1114,11.14,22,6.765051177078078,-0.0,0,3.3579989976715297
Optical_B,1114,11.14,22,-46.36505117707787,-0.0,3,1.6787280037533492
Optical_A,1115,11.15,22,8.565051177078061,-0.0,0,1.7089100001612678
Optical_B,1115,11.15,22,-44.56505117707792,-0.0,2,1.5994020068319514
Optical_A,1116,11.16,22,10.365051177078016,-0.0,0,1.8766270077321678
Optical_B,1116,11.16,22,-42.765051177077964,-0.0,0,1.32189599389676
Optical_A,1117,11.17,22,12.16505117707797,-0.0,0,1.3729130005231127
Optical_B,1117,11.17,22,-40.96505117707801,-0.0,1,1.4010580052854493
Optical_A,1118,11.18,22,13.965051177077953,-0.0,0,1.5621210040990263
Optical_B,1118,11.18,22,-39.165051177078055,-0.0,3,1.9373409886611626
Optical_A,1119,11.19,22,15.765051177077908,-0.0,0,1.3385329948505387
Optical_B,1119,11.19,22,-37.36505117707807,-0.0,3,1.7085839936044067
Optical_A,1120,11.200000000000001,22,17.565051177078175,-0.0,0,1.3992379972478375
Optical_B,1120,11.200000000000001,22,-35.565051177077805,-0.0,3,1.8862970027839765
Optical_A,1121,11.21,22,19.365051177078158,-0.0,2,1.7790700076147914
Optical_B,1121,11.21,22,-33.76505117707785,-0.0,6,1.9263419962953776
Optical_A,1122,11.22,22,21.165051177078112,-0.0,4,2.1569910022662953
Optical_B,1122,11.22,22,-31.965051177077868,-0.0,4,2.02175100275781
Optical_A,1123,11.23,22,22.965051177078067,-0.0,3,1.7400020005879924
Optical_B,1123,11.23,22,-30.165051177077913,-0.0,2,1.7499670066172257
Optical_A,1124,11.24,22,24.76505117707802,-0.0,1,1.6868370003066957
Optical_B,1124,11.24,22,-28.36505117707796,-0.0,7,2.341626997804269
Optical_A,1125,11.25,22,26.565051177077976,-0.0,4,1.998576000914909
Optical_B,1125,11.25,22,-26.565051177077976,-0.0,6,1.801467005861923
Optical_A,1126,11.26,22,28.36505117707796,-0.0,6,2.731770000536926
Optical_B,1126,11.26,22,-24.76505117707802,-0.0,1,1.4504089922411367
Optical_A,1127,11.27,22,30.165051177077913,-0.0,5,2.039582992438227
Optical_B,1127,11.27,22,-22.965051177078067,-0.0,6,2.1304840047378093
Optical_A,1128,11.28,22,31.965051177077868,-0.0,3,1.9135470065521076
Optical_B,1128,11.28,22,-21.165051177078112,-0.0,4,1.6465189983136952
Optical_A,1129,11.290000000000001,22,33.76505117707816,-0.0,5,2.106006009853445
Optical_B,1129,11.290000000000001,22,-19.365051177077817,-0.0,2,1.8199810001533478
Optical_A,1130,11.3,22,35.56505117707812,-0.0,5,3.0502570007229224
Optical_B,1130,11.3,22,-17.565051177077862,-0.0,0,1.3955269969301298
Optical_A,1131,11.31,22,37.36505117707807,-0.0,3,2.6850010035559535
Optical_B,1131,11.31,22,-15.765051177077908,-0.0,0,1.626088996999897
Optical_A,1132,11.32,22,39.165051177078055,-0.0,6,2.237252992927097
Optical_B,1132,11.32,22,-13.965051177077953,-0.0,0,1.7036839999491349
Optical_A,1133,11.33,22,40.96505117707801,-0.0,4,1.897790003567934
Optical_B,1133,11.33,22,-12.16505117707797,-0.0,0,2.0701180037576705
Optical_A,1134,11.34,22,42.765051177077964,-0.0,5,2.2409119992516935
Optical_B,1134,11.34,22,-10.365051177078016,-0.0,0,1.3131489977240562
Optical_A,1135,11.35,22,44.56505117707792,-0.0,6,2.349832997424528
Optical_B,1135,11.35,22,-8.565051177078061,-0.0,0,2.12586899579037
Optical_A,1136,11.36,22,46.36505117707787,-0.0,3,2.5426489883102477
Optical_B,1136,11.36,22,-6.765051177078078,-0.0,0,2.0337050082162023
Optical_A,1137,11.370000000000001,22,48.16505117707817,-0.0,1,2.241230002255179
Optical_B,1137,11.370000000000001,22,-4.965051177077811,-0.0,0,1.4807319967076182
Optical_A,1138,11.38,22,49.965051177078124,-0.0,1,1.9338669953867793
Optical_B,1138,11.38,22,-3.165051177077828,-0.0,0,1.5329450106946751
Optical_A,1139,11.39,22,51.76505117707808,-0.0,2,2.112913003657013
Optical_B,1139,11.39,22,-1.3650511770778735,-0.0,0,1.608753009350039
Optical_A,1140,11.4,22,53.56505117707803,-0.0,1,1.6277270042337477
Optical_B,1140,11.4,22,0.43494882292208104,-0.0,0,2.5143329985439777
Optical_A,1141,11.41,22,55.365051177078016,-0.0,0,1.5203949878923595
Optical_B,1141,11.41,22,2.2349488229220356,-0.0,0,1.3771079975413159
Optical_A,1142,11.42,22,57.165051177078,-0.0,0,1.528168999357149
Optical_B,1142,11.42,22,4.03494882292199,-0.0,0,1.5941360034048557
Optical_A,1143,11.43,22,58.96505117707795,-0.0,0,1.5050390065880492
Optical_B,1143,11.43,22,5.834948822921945,-0.0,0,1.4664229966001585
Optical_A,1144,11.44,22,60.76505117707791,-0.0,0,1.7541760025778785
Optical_B,1144,11.44,22,7.634948822921899,-0.0,0,1.3764059985987842
Optical_A,1145,11.450000000000001,22,62.5650511770782,-0.0,0,2.981422992888838
Optical_B,1145,11.450000000000001,22,9.434948822922195,-0.0,0,1.971179008251056
Optical_A,1146,11.46,22,64.36505117707816,-0.0,0,1.6475539887323976
Optical_B,1146,11.46,22,11.23494882292215,-0.0,0,1.3068249973002821
Optical_A,1147,11.47,22,66.16505117707811,-0.0,0,1.8697850027820095
Optical_B,1147,11.47,22,13.034948822922104,-0.0,0,1.3348860084079206
Optical_A,1148,11.48,22,67.96505117707807,-0.0,0,1.3254740042611957
Optical_B,1148,11.48,22,14.834948822922087,-0.0,0,1.4049930032342672
Optical_A,1149,11.49,22,69.76505117707802,-0.0,0,1.5589389950037003
Optical_B,1149,11.49,22,16.63494882292207,-0.0,0,1.4923249982530251
Optical_A,1150,11.5,23,71.56505117707798,-0.0,0,1.4546460006386042
Optical_B,1150,11.5,23,18.434948822922024,-0.0,0,1.6045520023908466
Optical_A,1151,11.51,23,69.76505117707802,-0.0,0,2.6727009972091764
Optical_B,1151,11.51,23,16.63494882292207,-0.0,0,1.7263140034629032
Optical_A,1152,11.52,23,67.96505117707807,-0.0,0,1.4386569964699447
Optical_B,1152,11.52,23,14.834948822922087,-0.0,0,1.732616001390852
Optical_A,1153,11.53,23,66.16505117707811,-0.0,0,1.3611979957204312
Optical_B,1153,11.53,23,13.034948822922104,-0.0,0,1.2832900101784617
Optical_A,1154,11.540000000000001,23,64.36505117707782,-0.0,0,1.4979999978095293
Optical_B,1154,11.540000000000001,23,11.234948822921865,-0.0,0,1.2727970024570823
Optical_A,1155,11.55,23,62.56505117707786,-0.0,0,1.5795950021129102
Optical_B,1155,11.55,23,9.434948822921882,-0.0,0,1.4300360053312033
Optical_A,1156,11.56,23,60.76505117707791,-0.0,0,1.483372994698584
Optical_B,1156,11.56,23,7.634948822921899,-0.0,0,1.425248003215529
Optical_A,1157,11.57,23,58.96505117707795,-0.0,0,1.4472159964498132
Optical_B,1157,11.57,23,5.834948822921945,-0.0,0,1.1659540032269433
Optical_A,1158,11.58,23,57.165051177078,-0.0,0,1.4795650058658794
Optical_B,1158,11.58,23,4.03494882292199,-0.0,0,1.3794719998259097
Optical_A,1159,11.59,23,55.365051177078016,-0.0,0,1.6731450014049187
Optical_B,1159,11.59,23,2.2349488229220356,-0.0,0,1.6578460054006428
Optical_A,1160,11.6,23,53.56505117707803,-0.0,1,1.6764200117904693
Optical_B,1160,11.6,23,0.43494882292208104,-0.0,0,1.7787830001907423
Optical_A,1161,11.61,23,51.76505117707808,-0.0,1,1.7097509989980608
Optical_B,1161,11.61,23,-1.3650511770778735,-0.0,0,2.0528440072666854
Optical_A,1162,11.620000000000001,23,49.96505117707781,-0.0,1,1.8287679995410144
Optical_B,1162,11.620000000000001,23,-3.165051177078169,-0.0,0,1.7344139923807234
Optical_A,1163,11.63,23,48.16505117707783,-0.0,1,1.868364997790195
Optical_B,1163,11.63,23,-4.965051177078124,-0.0,0,1.2930529919685796
Optical_A,1164,11.64,23,46.36505117707787,-0.0,2,2.2475860023405403
Optical_B,1164,11.64,23,-6.765051177078078,-0.0,0,1.5577070007566363
Optical_A,1165,11.65,23,44.56505117707792,-0.0,5,1.980526008992456
Optical_B,1165,11.65,23,-8.565051177078033,-0.0,0,1.3985900004627183
Optical_A,1166,11.66,23,42.765051177077964,-0.0,5,2.6478719955775887
Optical_B,1166,11.66,23,-10.365051177078016,-0.0,0,1.6017669986467808
Optical_A,1167,11.67,23,40.96505117707801,-0.0,4,4.841256988584064
Optical_B,1167,11.67,23,-12.165051177077999,-0.0,0,1.5411959902849048
Optical_A,1168,11.68,23,39.165051177078055,-0.0,6,3.832886999589391
Optical_B,1168,11.68,23,-13.965051177077953,-0.0,0,2.103430000715889
Optical_A,1169,11.69,23,37.3650511770781,-0.0,3,2.3189689964056015
Optical_B,1169,11.69,23,-15.765051177077908,-0.0,0,2.0357050088932738
Optical_A,1170,11.700000000000001,23,35.565051177077805,-0.0,5,2.0104790019104257
Optical_B,1170,11.700000000000001,23,-17.565051177078203,-0.0,0,1.7556160019012168
Optical_A,1171,11.71,23,33.76505117707785,-0.0,5,2.207217999966815
Optical_B,1171,11.71,23,-19.365051177078158,-0.0,1,2.6075789937749505
Optical_A,1172,11.72,23,31.965051177077896,-0.0,4,1.8021279975073412
Optical_B,1172,11.72,23,-21.165051177078112,-0.0,5,2.3352990101557225
Optical_A,1173,11.73,23,30.165051177077885,-0.0,6,4.514143001870252
Optical_B,1173,11.73,23,-22.965051177078067,-0.0,5,2.165245998185128
Optical_A,1174,11.74,23,28.36505117707793,-0.0,7,2.2667770099360496
Optical_B,1174,11.74,23,-24.76505117707802,-0.0,2,1.8312070023966953
Optical_A,1175,11.75,23,26.565051177077976,-0.0,3,2.2892940032761544
Optical_B,1175,11.75,23,-26.565051177077976,-0.0,0,0.34980800410266966
Optical_A,1176,11.76,23,24.76505117707802,-0.0,1,1.6926899988902733
Optical_B,1176,11.76,23,-28.36505117707793,-0.0,6,2.106523999827914
Optical_A,1177,11.77,23,22.965051177078067,-0.0,3,2.5168280117213726
Optical_B,1177,11.77,23,-30.165051177077885,-0.0,2,1.9297249964438379
Optical_A,1178,11.78,23,21.165051177078112,-0.0,2,1.6582250100327656
Optical_B,1178,11.78,23,-31.965051177077896,-0.0,1,1.5956749994074926
Optical_A,1179,11.790000000000001,23,19.365051177077817,-0.0,1,1.6840210009831935
Optical_B,1179,11.790000000000001,23,-33.765051177078135,-0.0,6,3.2879000063985586
Optical_A,1180,11.8,23,17.565051177077862,-0.0,0,2.119787997798994
Optical_B,1180,11.8,23,-35.56505117707809,-0.0,4,2.477546004229225
Optical_A,1181,11.81,23,15.765051177077908,-0.0,0,2.0898280054097995
Optical_B,1181,11.81,23,-37.3650511770781,-0.0,2,1.9617520010797307
Optical_A,1182,11.82,23,13.965051177077953,-0.0,0,1.5530360105913132
Optical_B,1182,11.82,23,-39.165051177078055,-0.0,3,1.774396005203016
Optical_A,1183,11.83,23,12.165051177077999,-0.0,0,1.6451480041723698
Optical_B,1183,11.83,23,-40.96505117707801,-0.0,4,1.6161550011020154
Optical_A,1184,11.84,23,10.365051177077987,-0.0,0,1.6247449966613203
Optical_B,1184,11.84,23,-42.765051177077964,-0.0,1,1.5902859886409715
Optical_A,1185,11.85,23,8.565051177078033,-0.0,0,1.9441479962551966
Optical_B,1185,11.85,23,-44.56505117707792,-0.0,0,1.503752006101422
Optical_A,1186,11.86,23,6.765051177078078,-0.0,0,1.5471959923161194
Optical_B,1186,11.86,23,-46.36505117707787,-0.0,3,1.7733610002323985
Optical_A,1187,11.870000000000001,23,4.9650511770777825,-0.0,0,2.187888996559195
Optical_B,1187,11.870000000000001,23,-48.16505117707817,-0.0,5,2.288909992785193
Optical_A,1188,11.88,23,3.165051177077828,-0.0,0,1.3788599899271503
Optical_B,1188,11.88,23,-49.965051177078124,-0.0,6,2.2332119988277555
Optical_A,1189,11.89,23,1.3650511770778735,-0.0,0,2.00863899954129
Optical_B,1189,11.89,23,-51.76505117707808,-0.0,1,1.5437819965882227
Optical_A,1190,11.9,23,-0.43494882292208104,-0.0,0,1.4836560003459454
Optical_B,1190,11.9,23,-53.56505117707805,-0.0,1,1.4464660052908584
Optical_A,1191,11.91,23,-2.2349488229220356,-0.0,0,1.464746004785411
Optical_B,1191,11.91,23,-55.365051177078,-0.0,1,1.3135779881849885
Optical_A,1192,11.92,23,-4.03494882292199,-0.0,0,1.215277996379882
Optical_B,1192,11.92,23,-57.165051177077984,-0.0,0,1.3090739957988262
Optical_A,1193,11.93,23,-5.834948822921945,-0.0,0,2.2297440009424463
Optical_B,1193,11.93,23,-58.96505117707794,-0.0,0,1.272503999643959
Optical_A,1194,11.94,23,-7.634948822921899,-0.0,0,1.5088740037754178
Optical_B,1194,11.94,23,-60.76505117707789,-0.0,0,1.2280629889573902
Optical_A,1195,11.950000000000001,23,-9.434948822922195,-0.0,0,2.551373007008806
Optical_B,1195,11.950000000000001,23,-62.56505117707819,-0.0,0,1.3965980033390224
Optical_A,1196,11.96,23,-11.23494882292215,-0.0,0,1.6716980026103556
Optical_B,1196,11.96,23,-64.36505117707814,-0.0,0,1.2854520027758554
Optical_A,1197,11.97,23,-13.034948822922104,-0.0,0,1.4161110011627898
Optical_B,1197,11.97,23,-66.1650511770781,-0.0,0,1.636972010601312
Optical_A,1198,11.98,23,-14.834948822922115,-0.0,0,1.9603770051617175
Optical_B,1198,11.98,23,-67.96505117707808,-0.0,0,1.56227799016051
Optical_A,1199,11.99,23,-16.63494882292207,-0.0,0,1.761948995408602
Optical_B,1199,11.99,23,-69.76505117707804,-0.0,0,1.675870007602498
Optical_A,1200,12.0,24,-18.434948822922024,-0.0,0,1.6062509967014194
Optical_B,1200,12.0,24,-71.56505117707799,-0.0,0,2.4082570016616955
